TITLE = "IJ-Ordered Data with Cell-Centered Variables"
VARIABLES = "X", "Y", "Temperature" 
ZONE I=51, J=51, DATAPACKING=BLOCK, VARLOCATION=(3=CELLCENTERED)
0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 
0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 0.060000 
0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 0.080000 
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 
0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 0.120000 
0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 0.140000 
0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 0.160000 
0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 0.180000 
0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 
0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 0.220000 
0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 0.240000 
0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 0.260000 
0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 0.280000 
0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 0.300000 
0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 0.320000 
0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 0.340000 
0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 0.360000 
0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 0.380000 
0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 0.400000 
0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 
0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 0.440000 
0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 0.460000 
0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 0.480000 
0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 
0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 0.520000 
0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 0.540000 
0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 0.560000 
0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 0.580000 
0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 0.600000 
0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 0.620000 
0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 0.640000 
0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 0.660000 
0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 0.680000 
0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 
0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 0.720000 
0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 0.740000 
0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 0.760000 
0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 0.780000 
0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 
0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 0.820000 
0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 0.840000 
0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 0.860000 
0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 0.880000 
0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 
0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 0.920000 
0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 0.940000 
0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 
0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 0.980000 
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 
0.961980 0.918349 0.881318 0.848529 0.818786 0.791398 0.765926 0.742073 0.719620 0.698407 0.678306 0.659216 0.641055 0.623753 0.607253 0.591504 0.576463 0.562091 0.548356 0.535228 0.522678 0.510684 0.499223 0.488275 0.477822 0.467848 0.458338 0.449278 0.440655 0.432459 0.424679 0.417307 0.410333 0.403751 0.397555 0.391739 0.386299 0.381233 0.376537 0.372210 0.368251 0.364662 0.361444 0.358600 0.356133 0.354049 0.352352 0.351049 0.350145 0.349637 
0.949566 0.911331 0.876650 0.845054 0.815997 0.789045 0.763871 0.740232 0.717942 0.696855 0.676855 0.657849 0.639757 0.622516 0.606067 0.590364 0.575364 0.561030 0.547328 0.534230 0.521709 0.509740 0.498304 0.487379 0.476948 0.466994 0.457503 0.448462 0.439857 0.431677 0.423913 0.416555 0.409596 0.403027 0.396844 0.391041 0.385613 0.380558 0.375872 0.371555 0.367607 0.364027 0.360817 0.357980 0.355521 0.353443 0.351754 0.350461 0.349574 0.349109 
0.933388 0.899727 0.867886 0.838073 0.810188 0.784045 0.759458 0.736261 0.714315 0.693505 0.673734 0.654919 0.636992 0.619893 0.603570 0.587978 0.573079 0.558836 0.545218 0.532196 0.519746 0.507844 0.496470 0.485603 0.475226 0.465324 0.455882 0.446886 0.438325 0.430186 0.422461 0.415141 0.408217 0.401682 0.395531 0.389757 0.384358 0.379329 0.374669 0.370376 0.366449 0.362889 0.359698 0.356879 0.354436 0.352373 0.350698 0.349419 0.348547 0.348100 
0.915810 0.885574 0.856322 0.828392 0.801879 0.776756 0.752946 0.730357 0.708899 0.688489 0.669052 0.650522 0.632842 0.615958 0.599827 0.584407 0.569663 0.555561 0.542072 0.529171 0.516832 0.505033 0.493755 0.482979 0.472688 0.462866 0.453500 0.444576 0.436083 0.428009 0.420345 0.413083 0.406213 0.399731 0.393628 0.387902 0.382546 0.377559 0.372938 0.368680 0.364787 0.361259 0.358097 0.355304 0.352884 0.350842 0.349186 0.347923 0.347066 0.346627 
0.897570 0.869920 0.842858 0.816691 0.791570 0.767548 0.744617 0.722741 0.701870 0.681952 0.662934 0.644765 0.627399 0.610795 0.594912 0.579716 0.565175 0.551260 0.537943 0.525199 0.513008 0.501347 0.490197 0.479542 0.469365 0.459650 0.450386 0.441558 0.433155 0.425168 0.417585 0.410400 0.403604 0.397191 0.391155 0.385490 0.380193 0.375261 0.370690 0.366481 0.362633 0.359145 0.356021 0.353262 0.350872 0.348857 0.347224 0.345980 0.345136 0.344704 
